tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
3168,003,Pseudo-CODINUS Hist.,De officiis (= officia magnae ecclesiae) (auctore Andrea Darmario),"De officiis (= officia magnae ecclesiae) (auctore Andrea Darmario), ed. I. Bekker, Codini Curopalatae de officialibus palatii Constantinopolitani et de officiis magnae ecclesiae liber [Corpus scriptorum historiae Byzantinae. Bonn: Weber, 1839]: 3–6. Cod: 476: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3168,004,Pseudo-CODINUS Hist.,De annis ab orbe condito,"De annis ab orbe condito, ed. P. Schreiner, Die byzantinischen Kleinchroniken, vol. 1 [Corpus Fontium Historiae Byzantinae. Series CODIUS TUCUS Vindobonensis 12.1. Vienna: Österreichische Akademie der Wissenschaften, 1975]: 128– 155. Cod: 3,227: Hist. Textus = MPG 157, 635–652.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3168,005,Pseudo-CODINUS Hist.,Patria Constantinopoleos,"Patria Constantinopoleos, ed. T. Preger, Scriptores originum Constantinopolitanarum, pt. 2, Leipzig: Teubner, 1907: 135–289. Cod: 22,270: Hist. Cf. et 3168 006.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3168,006,Pseudo-CODINUS Hist.,Patria Constantinopoleos (variae lectiones),"Patria Constantinopoleos (variae lectiones), ed. Preger, op. cit., 135, 161, 169–170, 185–186, 188, 197–198, 214, 218, 220–221, 223–224, 228–229, 231, 234, 236, 239–240, 246, 252, 256, 259–264, 266–273, 276–277, 279, 288–289. Cod: 2,484: Hist. Cf. et 3168 005.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3168,007,Pseudo-CODINUS Hist.,"Patria Constantinopoleos (ordo et tituli paragraphorum, quem sequitur recensio C, ejusque additamenta)","Patria Constantinopoleos (ordo et tituli paragraphorum, quem sequitur recensio C, ejusque additamenta), ed. Preger, op. cit., 290–305. Cod: 2,418: Hist., Iamb.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3168,008,Pseudo-CODINUS Hist.,"Patria Constantinopoleos (ordo et tituli paragraphorum, quem sequitur recensio M)","Patria Constantinopoleos (ordo et tituli paragraphorum, quem sequitur recensio M), ed. Preger, op. cit., 306–313. Cod: 1,214: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0839,x01,CODIUS TUCUS Med.,Fragmentum ap. Galenum. K14.147. Cf. GALENUS Med. (0057 078),Fragmentum ap. Galenum. K14.147. Cf. GALENUS Med. (0057 078).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4081,001,COLLUTHUS Epic.,Raptio Helenae,"Raptio Helenae, ed. A. W. Mair, Oppian, Colluthus, Tryphiodorus, Cambridge, Mass.: Harvard University Press, 1928 (repr. 1963): 542–570. Cod: 2,334: Epic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg4081.tlg001.perseus-grc2,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
9600,001,Theodorus COLOCOTRONES Hist.,Διήγησις συμβάντων τῆς Ἑλληνικῆς φυλῆς (1770–1856) (scripta a Georgio Tertsete),"Διήγησις συμβάντων τῆς Ἑλληνικῆς φυλῆς (1770–1856) (scripta a Georgio Tertsete), ed. G. Tertsetes, Διήγησις Συμβάντων τῆς Ἑλληνικῆς Φυλῆς ἀπὸ τὰ 1770 ἕως τὰ 1856. Ὑπαγόρευσε Θεόδωρος Κωνσταντίνου Κολοκοτρώνης, Ἀθήναι: Τύποις Χ. Νικολίδου Φιλαδελφέως, 1846: 3–259. Print: 63,160: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9600,002,Theodorus COLOCOTRONES Hist.,Testimonia,"Testimonia, ed. Tertsetes, op. cit., 273–290. Print: 3,578: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1283,001,COLOTES Phil.,Fragmenta,"Fragmenta, ed. W. Crönert, Kolotes und Menedemos, Leipzig: Avenarius, 1906 (repr. Amsterdam: Hakkert, 1965): 5–7, 163–170. Pap: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
