tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2933,002,GERMANUS I Scr. Eccl.,Historia mystica ecclesiae catholicae (e cod. Vat. graec. 790 et cod. Neapolit. graec. 63),"Historia mystica ecclesiae catholicae (e cod. Vat. graec. 790 et cod. Neapolit. graec. 63), ed. P. Meyendorff (ap. N. Borgia), St. Germanus of Constantinople on the Divine Liturgy, Crestwood, New York: St. Vladimir's Seminary Press, 1984: 56–106. Cod: 6,085: Comm., Liturg., Theol. Textus = MPG 98, 384–453.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2933,003,GERMANUS I Scr. Eccl.,"Narratio de haeresibus et synodis ad Anthimum diaconum, MPG 98: 40–88. Cod: 8,777: Theol","Narratio de haeresibus et synodis ad Anthimum diaconum, MPG 98: 40–88. Cod: 8,777: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2933,004,GERMANUS I Scr. Eccl.,"Epistulae dogmaticae, MPG 98: 147–221. Cod: 12,203: Epist., Theol","Epistulae dogmaticae, MPG 98: 147–221. Cod: 12,203: Epist., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2933,005,GERMANUS I Scr. Eccl.,"Orationes, MPG 98: 221–381. Cod: 15,876: Orat., Theol. In presentationem ss. Deiparae I (CPG 8007; BHG 1101), pp. 292–309. In presentationem ss. Deiparae II(CPG 8008; BHGa 1104), pp. 309–320. In annuntiationem ss. Deiparae (CPG 8009; BHG 1145 n–q, BHGa 1145 n–r), pp. 320– 340. In dormitionem Mariae I (CPG 8010; BHG 1119), pp. 340–348. In dormitionem Mariae II (CPG 8011; BHG 1135), pp. 348–357. In dormitionem Mariae III (CPG 8012; BHG 1155, BHGa 1155b), pp. 360–372. In s. Mariae zonam (CPG 8013; BHG 1086), pp. 372–384","Orationes, MPG 98: 221–381. Cod: 15,876: Orat., Theol. In presentationem ss. Deiparae I (CPG 8007; BHG 1101), pp. 292–309. In presentationem ss. Deiparae II(CPG 8008; BHGa 1104), pp. 309–320. In annuntiationem ss. Deiparae (CPG 8009; BHG 1145 n–q, BHGa 1145 n–r), pp. 320– 340. In dormitionem Mariae I (CPG 8010; BHG 1119), pp. 340–348. In dormitionem Mariae II (CPG 8011; BHG 1135), pp. 348–357. In dormitionem Mariae III (CPG 8012; BHG 1155, BHGa 1155b), pp. 360–372. In s. Mariae zonam (CPG 8013; BHG 1086), pp. 372–384.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2933,006,GERMANUS I Scr. Eccl.,Sermo de sanctis imaginibus,"Sermo de sanctis imaginibus, ed. J. Darrouzès, ""Deux textes inédits du patriarche Germain,"" Revue des études byzantines 45 (1987) 9–11. Cod: 394: Orat., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2933,007,GERMANUS I Scr. Eccl.,"Sermo de obsidione, de Suleiman (fragmentum)","Sermo de obsidione, de Suleiman (fragmentum), ed. Darrouzès, REB 45 (1987) 11–13. GERMANUS II Cod: 149: Orat.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2933,008,GERMANUS I Scr. Eccl.,De acathisto vel de dormitione,"De acathisto vel de dormitione, ed. V. Grumel, ""Homélie de saint Germain sur la délivrance de Constantinople,"" REB 16 (1958) 191–199. Cod: 2,674: Encom., Orat., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2933,009,GERMANUS I Scr. Eccl.,Homilia de dormitione [Dub.],"Homilia de dormitione [Dub.], ed. A. Wenger, ""Un nouveau témoin de l'Assomption: une homélie attribuée à saint Germain de Constantinople,"" REB 16 (1958) 48–53. Cod: 1,813: Hagiogr., Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2933,010,GERMANUS I Scr. Eccl.,Onirocriticon,"Onirocriticon, ed. F. Drexl, ""Das Traumbuch des Patriarchen Germanos,"" Λαογραφία 7 (1923) 433–448. Cod: 1,468: Onir.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,001,JOANNES DAMASCENUS Scr. Eccl. et,Institutio elementaris,"Institutio elementaris, ed. P. B. Kotter, Die Schriften des Johannes von Damaskos, vol. 1 [Patristische Texte und Studien 7. Berlin: De Gruyter, 1969]: 20–26. Cod: 2,282: Phil., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,002,JOANNES DAMASCENUS Scr. Eccl. et,Dialectica sive Capita philosophica (recensio fusior),"Dialectica sive Capita philosophica (recensio fusior), ed. Kotter, vol. 1, PTS 7 (1969) 47–95, 101–142. Cod: 21,438: Phil., Theol. = pars operis Fons scientiae.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,003,JOANNES DAMASCENUS Scr. Eccl. et,Fragmenta philosophica (e cod. Oxon. Bodl. Auct. T.1.6),"Fragmenta philosophica (e cod. Oxon. Bodl. Auct. T.1.6), ed. Kotter, vol. 1, PTS 7 (1969) 151–173. Cod: 8,128: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,004,JOANNES DAMASCENUS Scr. Eccl. et,Expositio fidei,"Expositio fidei, ed. Kotter, vol. 2, PTS 12 (1973) 3–239. Cod: 60,195: Theol. = pars operis Fons scientiae.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,005,JOANNES DAMASCENUS Scr. Eccl. et,Orationes de imaginibus tres,"Orationes de imaginibus tres, ed. Kotter, vol. 3, PTS 17 (1975) 65–200. Cod: 30,117: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,006,JOANNES DAMASCENUS Scr. Eccl. et,De haeresibus,"De haeresibus, ed. Kotter, vol. 4, PTS 22 (1981) 19–67. Cod: 10,544: Theol. = pars operis Fons scientiae.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,007,JOANNES DAMASCENUS Scr. Eccl. et,Contra Jacobitas,"Contra Jacobitas, ed. Kotter, vol. 4, PTS 22 (1981) 109–153. Cod: 13,240: Exeget., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,008,JOANNES DAMASCENUS Scr. Eccl. et,De duabus in Christo voluntatibus,"De duabus in Christo voluntatibus, ed. Kotter, vol. 4, PTS 22 (1981) 173–231. Cod: 13,821: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,009,JOANNES DAMASCENUS Scr. Eccl. et,De fide contra Nestorianos,"De fide contra Nestorianos, ed. Kotter, vol. 4, PTS 22 (1981) 238–253. Cod: 4,887: Gnom., Theol. JOANNES DAMASCENUS",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,010,JOANNES DAMASCENUS Scr. Eccl. et,Contra Nestorianos,"Contra Nestorianos, ed. Kotter, vol. 4, PTS 22 (1981) 263–288. Cod: 7,414: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,011,JOANNES DAMASCENUS Scr. Eccl. et,Epistula de hymno trisagio,"Epistula de hymno trisagio, ed. Kotter, vol. 4, PTS 22 (1981) 304–332. Cod: 7,352: Epist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,012,JOANNES DAMASCENUS Scr. Eccl. et,Contra Manichaeos,"Contra Manichaeos, ed. Kotter, vol. 4, PTS 22 (1981) 351–398. Cod: 15,597: Dialog., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,013,JOANNES DAMASCENUS Scr. Eccl. et,De natura composita sive Contra acephalos,"De natura composita sive Contra acephalos, ed. Kotter, vol. 4, PTS 22 (1981) 409– 417. Cod: 2,383: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,014,JOANNES DAMASCENUS Scr. Eccl. et,Disputatio Christiani et Saraceni [Dub.],"Disputatio Christiani et Saraceni [Dub.], ed. Kotter, vol. 4, PTS 22 (1981) 427–438. Cod: 2,377: Dialog., Phil., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,015,JOANNES DAMASCENUS Scr. Eccl. et,Canon paschalis,"Canon paschalis, ed. F. Rühl, Chronologie des Mittelalters und der Neuzeit, Berlin: Reuther & Reichard, 1897: 168–169. Cod Textus = MPG 95, 239–240.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,017,JOANNES DAMASCENUS Scr. Eccl. et,"Sacra parallela (recensio libri secundi) (cod. Vat. gr. 1553), MPG 86: 2017–2100. Cod: Theol. = Leontii et Joannis collectanea de rebus sacris","Sacra parallela (recensio libri secundi) (cod. Vat. gr. 1553), MPG 86: 2017–2100. Cod: Theol. = Leontii et Joannis collectanea de rebus sacris.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
