tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0669,x01,ANTONIUS MUSA Med.,"Fragmenta ap. Galenum. K12.636, 658, 737–738, 740, 741; 13.57, 104, 108, 326. Cf. GALENUS Med. (0057 076)","Fragmenta ap. Galenum. K12.636, 658, 737–738, 740, 741; 13.57, 104, 108, 326. Cf. GALENUS Med. (0057 076).",Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow 0057.076; do not duplicate,This is not a standalone acquisition target.,2026-08-11
0669,x02,ANTONIUS MUSA Med.,"Fragmenta ap. Aëtium (lib. 8). CMG, vol. 8.2, pp. 491, 544. Cf. AËTIUS Med. (0718 008)","Fragmenta ap. Aëtium (lib. 8). CMG, vol. 8.2, pp. 491, 544. Cf. AËTIUS Med. (0718 008).",Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow 0718.008; do not duplicate,This is not a standalone acquisition target.,2026-08-11
3354,001,ANTONIUS III STUDITES Epist. et Scr.,Oratio,"Oratio, ed. L. Sternbach, ""Λόγος ἀναγνωσθεὶς ἐν Βλαχέρναις παρὰ τοῦ ταπεινοῦ Στουδίτου μοναχοῦ Ἀντωνίου τοῦ Τριψύχου,"" in F. Makk (ed.), Traduction et commentaire de l'homélie écrite probablement par Théodore le Syncelle sur le siège de Constantinople en 626 [Opuscula Byzantina 3. Szeged, Hungary, 1975]: 113–117. Cod: 2,131: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
3354,002,ANTONIUS III STUDITES Epist. et Scr.,Epistula ad Basilium II imperatorem,"Epistula ad Basilium II imperatorem, ed. J. Darrouzès, Épistoliers byzantins du Xe siècle [Archives de l'Orient Chrétien 6. Paris: Institut Français d'Études Byzantines, 1960]: 344–346. Cod: 822: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
3354,003,ANTONIUS III STUDITES Epist. et Scr.,Catecheses 1–4,"Catecheses 1–4, ed. J. Leroy and O. Delouis, ""Quelques inédits attribués à Antoine III Stoudite,"" Revue des études byzantines 62 (2004) 33–69 (odd pages). Cod: 6,378: Eccl.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
3354,004,ANTONIUS III STUDITES Epist. et Scr.,Epistula ad Dorotheum,"Epistula ad Dorotheum, ed. Leroy and Delouis, op. cit., 71,73. Cod: 523: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
3354,005,ANTONIUS III STUDITES Epist. et Scr.,Precatio,"Precatio, ed. Leroy and Delouis, op. cit., 75– 81 (odd pages). Cod: 1,600: Eccl.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0749,001,ANTYLLUS Med.,Ἐκ τοῦ περὶ κλυσμῶν ὅτι διὰ τρεῖς αἰτίας παραλαμβάνονται,"Ἐκ τοῦ περὶ κλυσμῶν ὅτι διὰ τρεῖς αἰτίας παραλαμβάνονται, ed. F. R. Dietz, Severi iatrosophistae de clysteribus liber [Diss. med. Königsberg. 1836]: 43–45. Cod: 297: Med.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0749,x01,ANTYLLUS Med.,"Fragmenta ap. Oribasium. CMG, vol. 6.1.1, pp. 107, 146, 155, 157, 177, 183, 208, 210, 214, 215, 217, 219, 255, 262, 263; 6.1.2, pp. 6, 11, 12, 14, 24, 44, 55, 61; 6.2.1, pp. 133, 161, 166, 168, 179, 237; 6.2.2, pp. 55, 58, 128; 6.3, pp. 7, 13, 23, 51. Cf. ORIBASIUS Med. (0722 001)","Fragmenta ap. Oribasium. CMG, vol. 6.1.1, pp. 107, 146, 155, 157, 177, 183, 208, 210, 214, 215, 217, 219, 255, 262, 263; 6.1.2, pp. 6, 11, 12, 14, 24, 44, 55, 61; 6.2.1, pp. 133, 161, 166, 168, 179, 237; 6.2.2, pp. 55, 58, 128; 6.3, pp. 7, 13, 23, 51. Cf. ORIBASIUS Med. (0722 001).",Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow 0722.001; do not duplicate,This is not a standalone acquisition target.,2026-08-11
0749,x02,ANTYLLUS Med.,"Fragmenta ap. Paulum. CMG, vol. 9.2, pp. 70, 347, 394, 397. Cf. PAULUS Med. (0715 001)","Fragmenta ap. Paulum. CMG, vol. 9.2, pp. 70, 347, 394, 397. Cf. PAULUS Med. (0715 001).",Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow 0715.001; do not duplicate,This is not a standalone acquisition target.,2026-08-11
