tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1265,x01,CHRYSIPPUS Scriptor Rei Coquinariae,Fragmentum ap. Athenaeum. Deipnosophistae 14.647c–648a. Cf. ATHENAEUS Soph. (0008 001). Theophanes CHRYSOBALANTES,Fragmentum ap. Athenaeum. Deipnosophistae 14.647c–648a. Cf. ATHENAEUS Soph. (0008 001). Theophanes CHRYSOBALANTES,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4494,001,Theophanes CHRYSOBALANTES Med.,De alimentis,"De alimentis, ed. J. L. Ideler, Physici et medici Graeci minores, vol. 2, Berlin: Reimer, 1842 (repr. Amsterdam: Hakkert, 1963): 257–281. Cod: 6415: Med. Cf. ANONYMI MEDICI (0721 010). Dup. 0721 010.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4494,002,Theophanes CHRYSOBALANTES Med.,Epitome de curatione morborum,"Epitome de curatione morborum, ed. A. Bernabé, Theophanis Nonni Epitome de curatione morborum graece ac latine, vols. 1–2, Gotha - Amsterdam: C.W. Ettinger - J. St. von Esveldt Heltrop et soc., 1794, 1795: I:xxxiii– xxxii, 4–462; II: 2–374. Cod: Med.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3089,005,Nicephorus CHRYSOBERGES Rhet.,Oratio ad Joannem X Camaterum patriarcham,"Oratio ad Joannem X Camaterum patriarcham, ed. R. Browning, ""An Unpublished Address of Nicephorus Chrysoberges to Patriarch John X Kamateros of 1202,"" Études Byzantines 5 (1978) 48–63. Cod: 5,965: Encom., Orat.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3089,006,Nicephorus CHRYSOBERGES Rhet.,Orationes tres ad imperatores,"Orationes tres ad imperatores, ed. M. Treu, Nicephori Chrysobergae ad Angelos orationes tres [Programm des Konigl. Friedrichs-Gymnasiums zu Breslau. II. Wissenschaftliche Abhandlung 127. Breslau: Otto Gutsmann, 1892]: 1–35. Cod: 9,579: Orat.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3089,007,Nicephorus CHRYSOBERGES Rhet.,Oratio ad Constantinum Mesopotamitam,"Oratio ad Constantinum Mesopotamitam, ed. S. Kotzabassi, ""Ἕνας ἀνέκδοτος λόγος τοῦ Νικηφόρου Χρυσοβέργη στὸν Κωνσταντίνο Μεσοποταμίτη,"" Ἑλληνικά 42 (1991– 1992) 297–301. Cod: 1,519: Encom., Orat.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3089,008,Nicephorus CHRYSOBERGES Rhet.,Carmina iambica,"Carmina iambica, ed. G. Mercati, ""Poesie giambiche di Niceforo Chrysoberges, metropolita di Sardi,"" in Collectanea Byzantina, vol. 1 [Bari: Dedalo Libri, 1970]: 587–594. Cod: 1,280: Encom., Poem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4532,001,Lucas CHRYSOBERGES Scr. Eccl.,Questiones et responsiones,"Questiones et responsiones, ed. A. Almazov, Neizdannye kanoniceskie otvety Konstantinopolskago patriarcha Luki Chrisoverga i mitropolita Rodosskago Nila, Odessa: Zapiski imperatorskago novorossijskago universiteta, 1903: 19–26, 28, 31, 34–49. Cod: Eccl.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3346,001,Andreas CHRYSOBERGES Theol.,Epistula ad Bessarionem de divina essentia et operationel,"Epistula ad Bessarionem de divina essentia et operationel, ed. M. Candal, ""Andreae Rhodiensis, O.P., inedita ad Bessarionem epistula. Textus Graecus,"" Orientalia Christiana Periodica 4 (1938) 344–370 (even pages). Cod: 4,095: Epist., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3347,001,Maximus CHRYSOBERGES Theol.,"Oratio de processione spiritus sancti, MPG 154: 1217–1229. Cod: 2,638: Theol. Cf. et NILUS DAMILAS (4399) 9008 Macarius CHRYSOCEPHALUS Hagiogr., Paroemiogr. et Scr. Eccl. A.D. 14: Philadelphius Archiepiscopus, Metropolita, Hieromonachus","Oratio de processione spiritus sancti, MPG 154: 1217–1229. Cod: 2,638: Theol. Cf. et NILUS DAMILAS (4399) 9008 Macarius CHRYSOCEPHALUS Hagiogr., Paroemiogr. et Scr. Eccl. A.D. 14: Philadelphius Archiepiscopus, Metropolita, Hieromonachus","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3347,001,Maximus CHRYSOBERGES Theol.,Paroemiae,"Paroemiae, ed. E. L. von Leutsch, Corpus paroemiographorum Graecorum, vol. 2, Göttingen: Vandenhoeck & Ruprecht, 1851 (repr. Hildesheim: Olms, 1958): 135–227. Cod: 7,843: Paroem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3347,002,Maximus CHRYSOBERGES Theol.,Oratio in festo orthodoxiae,"Oratio in festo orthodoxiae, ed. G. Passarelli, Macario Chrisocefalo (1300–1382): l'omelia sulla festa dell'Ortodossia e la basilica di S. Giovanni di Filadelfia [Orientalia Christiana Analecta 210. Rome: Pontificum Institutum Orientalium Studiorum, 1980]: 101–152. Cod: 9,686: Homilet., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3347,003,Maximus CHRYSOBERGES Theol.,Vita sancti Meletii Galesiota,"Vita sancti Meletii Galesiota, ed. Th. N. Simopulos, Μελέτιος ὁ Γαλησιώτης (1230– 1307), ὁ ἄγνωστος Θεολόγος, Ὅσιος, Ὁμολογητής, Λόγιος, Συγγραφεύς, (Βιογραφία, Ἀνέκδοτα αὐτοῦ συγγράμματα, ᾈσματικὴ Ἀκολουθία), Athens, 1978: 77–92. Cod: 7,378: Hagiogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
