tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
3036,006,EUTHYMIUS Scr. Eccl.,Laudatio Thomae apostoli,"Laudatio Thomae apostoli, ed. Th. Antonopoulou, ""Ὁ πανηγυρικὸς λόγος τοῦ πατριάρχη Εὐθυμίου Αʹ γιὰ τὸν ἀπόστολο Θωμᾶ,"" Βυζαντινά 22 (2001) 104–111. Cod: 2,528: Encom., Hagiogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3036,007,EUTHYMIUS Scr. Eccl.,De praesentatione,"De praesentatione, ed. Th. Antonopoulou, ""Ἀνέκδοτη Ὁμιλία τοῦ Εὐθυμίου Αʹ, Πατριάρχου Κωνσταντινουπόλεως, εἰς τὰ Εἰσόδια τῆς Θεοτόκου (BHG 1112q),"" Ἑλληνικὰ 48 (1998) 151–152. Cod: 304: Hagiogr., Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3340,001,EUTHYMIUS Sardianus Scr. Eccl. et,Oratio de ordinatione episcoporum,"Oratio de ordinatione episcoporum, ed. J. Darrouzès, Documents inédits d'ecclésiologie byzantine [Archives de l'Orient Chrétien 10. Paris: Institut Français d'Études Byzantines, 1966]: 108–114. Cod: 979: Eccl.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4523,001,EUTHYMIUS Acmonianus Theol.,Disputatio de fide cum philosopho Saraceno (olim sub auctore Euthymio Zigabeno),"Disputatio de fide cum philosopho Saraceno (olim sub auctore Euthymio Zigabeno), ed. E. Trapp, ""Die Dialexis des Mönchs Euthymios mit einem Sarazenen,"" Jahrbuch der Österreichischen Byzantinistik 20 (1971) 114–131. Cod: 4,272: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4523,002,EUTHYMIUS Acmonianus Theol.,"Liber invectivus, MPG 131: 48–57. Cod: 2,074: Hagiogr","Liber invectivus, MPG 131: 48–57. Cod: 2,074: Hagiogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4523,003,EUTHYMIUS Acmonianus Theol.,"Oratio invectiva adversus Armenios (olim sub auctore Isaac Armenio), MPG 132: 1156–1217. Cod: 12,074: Orat","Oratio invectiva adversus Armenios (olim sub auctore Isaac Armenio), MPG 132: 1156–1217. Cod: 12,074: Orat.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4072,001,EUTOCIUS Math.,Commentarii in libros de sphaera et cylindro,"Commentarii in libros de sphaera et cylindro, ed. J. L. Heiberg and E. Stamatis, Archimedis opera omnia cum commentariis Eutocii, vol. 3, Leipzig: Teubner, 1915: 2–224. Cod: 29,901: Comm., Math.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg4072.tlg001.1st1K-grc1:1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
4072,002,EUTOCIUS Math.,Commentarius in dimensionem circuli,"Commentarius in dimensionem circuli, ed. Heiberg and Stamatis, op. cit., 228–260. Cod: 3,181: Comm., Math.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg4072.tlg002.1st1K-grc1:1.1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
4072,003,EUTOCIUS Math.,Commentarius in libros de planorum aequilibriis,"Commentarius in libros de planorum aequilibriis, ed. Heiberg and Stamatis, op. cit., 264–318. Cod: 7,221: Comm., Math.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg4072.tlg003.1st1K-grc1:1.1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
4072,004,EUTOCIUS Math.,Commentaria in conica,"Commentaria in conica, ed. J. L. Heiberg, Apollonii Pergaei quae Graece exstant, vol. 2, Leipzig: Teubner, 1893: 168–360. Cod: 20,044: Comm., Math.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4072,005,EUTOCIUS Math.,"Ἐκ τῶν Εὐτοκίου ἀστρολογουμένων (e cod. Laur. plut. 28, 34, fol. 140v)","Ἐκ τῶν Εὐτοκίου ἀστρολογουμένων (e cod. Laur. plut. 28, 34, fol. 140v), ed. A. Olivieri, Codices Florentini [Catalogus Codicum Astrologorum Graecorum 1. Brussels: Lamertin, 1898]: 170–171. Cod: 188: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4072,006,EUTOCIUS Math.,Commentaria in conica,"Commentaria in conica, ed. M. DecorpsFoulquier and M. Federspiel, Eutocius d’ Ascalon: Commentaire sur le traité des “Coniques” d’Apollonius de Perge (Livres I–IV), [Scientia Graeco-Arabica Band 3. Berlin-Boston: De Gruyter, 2014]: 2–220. EUTOLMIUS Cod: Astrol. Dup. 4072 004.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4068,001,EUTOLMIUS Epigr.,"Epigrammata, AG: 6.86; 7.608, 611; 9.587. Q: 81: Epigr","Epigrammata, AG: 6.86; 7.608, 611; 9.587. Q: 81: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0898,x01,EUTONIUS Med.,"Fragmentum ap. Oribasium. CMG, vol. 6.3, p. 93. Cf. ORIBASIUS Med. (0722 004)","Fragmentum ap. Oribasium. CMG, vol. 6.3, p. 93. Cf. ORIBASIUS Med. (0722 004).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2236,001,EUTROPIUS Hist.,Breviarium ab urbe condita (Paeanii translatio),"Breviarium ab urbe condita (Paeanii translatio), ed. S. P. Lampros, ""Παιανίου μετάφρασις εἰς τὴν τοῦ Εὐτροπίου Ῥωμαϊκὴν ἱστορίαν,"" Νέος Ἑλληνομνήμων 9 (1912) 9–113. Cod: 24,729: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
