tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2873,002,EUSTRATIUS Presbyter Scr. Eccl.,Vita Golinduch e cod. Patm. 185 (et additamentum vitae e cod. Dionys.),"Vita Golinduch e cod. Patm. 185 (et additamentum vitae e cod. Dionys.), ed. A. Papadopoulos-Kerameus, Ἀνάλεκτα Ἱεροσολυμιτικῆς σταχυολογίας, vol. 4–5, St. Petersburg: Kirschbaum, 1897–98 (repr. Brussels: Culture et Civilisation, 1963): 4:149–174; 5:395–396. Cod: 6,750: Hagiogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2873,004,EUSTRATIUS Presbyter Scr. Eccl.,De statu animarum post mortem,"De statu animarum post mortem, ed. P. van Deun, Eustratii Presbyteri Constantinopolitani Opera, De statu animarum post mortem, (CPG 7522) [Corpus Christianorum. Series Graeca 60. Turnhout: Brepols, 2006]: EUTECNIUS 3–113. Cod: 23,938: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2873,005,EUSTRATIUS Presbyter Scr. Eccl.,De anima et angelis (fragmenta) (e cod. Palat. gr. 146),"De anima et angelis (fragmenta) (e cod. Palat. gr. 146), ed. C. Laga, Eustratius van Constantinopel. De mens en zijn werk [Diss. Leuven. 1958]: 315–320. Cod: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0752,001,EUTECNIUS Soph.,Paraphrasis in Nicandri theriaca,"Paraphrasis in Nicandri theriaca, ed. I. Gualandri, Eutecnii paraphrasis in Nicandri theriaca, Milan: Istituto Editoriale Cisalpino, 1968: 21–70. Cod: 12,437: Comm., Med., Nat. Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0752,002,EUTECNIUS Soph.,Paraphrasis in Nicandri alexipharmaca,"Paraphrasis in Nicandri alexipharmaca, ed. M. Geymonat, Eutecnii paraphrasis in Nicandri alexipharmaca, Milan: Istituto Editoriale Cisalpino, 1976: 25–58. Cod: 7,336: Comm., Med., Nat. Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0752,003,EUTECNIUS Soph.,Paraphrasis in Oppiani cynegetica (fort. auctore Eutecnio),"Paraphrasis in Oppiani cynegetica (fort. auctore Eutecnio), ed. O. Tüselmann, Die Paraphrase des Euteknios zu Oppians Kynegetika [Abhandlungen der königlichen Gesellschaft der Wissenschaften zu Göttingen, Philol.-hist. Kl. N.F. 4.1. Berlin: Weidmann, 1900]: 8–43. Cod: 13,617: Comm., Nat. Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0752,004,EUTECNIUS Soph.,Paraphrasis in Oppiani halieutica (fort. auctore Eutecnio) (e codd. Vindob. med. gr. 1 + Athon. Laura 75),"Paraphrasis in Oppiani halieutica (fort. auctore Eutecnio) (e codd. Vindob. med. gr. 1 + Athon. Laura 75), ed. I. Gualandri, Incerti auctoris in Oppiani halieutica paraphrasis, Milan: Istituto Editoriale Cisalpino, 1968: 41–73. Cod: Comm., Nat. Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0752,005,EUTECNIUS Soph.,Paraphrasis in Oppiani halieutica (fort. auctore Eutecnio),"Paraphrasis in Oppiani halieutica (fort. auctore Eutecnio), ed. M. Papathomopoulos, Ἀνωνύμου παράφρασις εἰς τὰ Ὀππιανοῦ Ἁλιευτικά [Πέλεια 4. Joannina: University of Joannina Press, 1976]: 1–29. Textus = I. Gualandri , Incerti auctoris (1968): pp. 41–73. Cod: 7,233: Comm., Nat. Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0752,x01,EUTECNIUS Soph.,"Paraphrasis in Oppiani ixeutica (olim sub auctore Eutecnio). Garzya, pp. 1–49. Cf. DIONYSIUS Perieg. (0084 003)","Paraphrasis in Oppiani ixeutica (olim sub auctore Eutecnio). Garzya, pp. 1–49. Cf. DIONYSIUS Perieg. (0084 003).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4025,001,EUTHERIUS Scr. Eccl.,Conf utationes quarundam propositionum,"Conf utationes quarundam propositionum, ed. M. Tetz, Eine Antilogie des Eutherios von Tyana [Patristische Texte und Studien 1. Berlin: De Gruyter, 1964]: 3–46. Cod: 15,204: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0462,001,EUTHYCLES Comic.,Fragmenta,"Fragmenta, ed. T. Kock, Comicorum Atticorum fragmenta, vol. 1, Leipzig: Teubner, 1880: 805. Q: 22: Comic. frr. 1–4.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0462,002,EUTHYCLES Comic.,Fragmenta,"Fragmenta, ed. A. Meineke, Fragmenta comicorum Graecorum, vol. 2.2, Berlin: Reimer, 1840 (repr. Berlin: De Gruyter, 1970): 890. Q: 18: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
