tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2482,001,DAIMACHUS Hist.,"Testimonia, FGrH #716: 3C:639. NQ: Test","Testimonia, FGrH #716: 3C:639. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2482,002,DAIMACHUS Hist.,"Fragmenta, FGrH #716: 3C:640–641. Q: Hist","Fragmenta, FGrH #716: 3C:640–641. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2482,003,DAIMACHUS Hist.,"Fragmenta, FHG 2: 440–441. Q: 204: Hist. frr. 2–4a. Dup. partim 2482 002","Fragmenta, FHG 2: 440–441. Q: 204: Hist. frr. 2–4a. Dup. partim 2482 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2454,001,DALION Hist.,"Testimonia, FGrH #666: 3C:277–278. NQ: Test","Testimonia, FGrH #666: 3C:277–278. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2454,002,DALION Hist.,"Fragmenta, FGrH #666: 3C:278–279. Q: Hist","Fragmenta, FGrH #666: 3C:278–279. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2749,001,DALMATIUS Scr. Eccl.,Epistula ad synodum (CPG 5776),"Epistula ad synodum (CPG 5776), ed. E. Schwartz, Acta conciliorum oecumenicorum, vol. 1.1.7, Berlin: De Gruyter, 1929 (repr. Berlin: De Gruyter, 1962): x. Cod: 196: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2749,x01,DALMATIUS Scr. Eccl.,"Apologia. ACO 1.1.2, pp. 68–69. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Apologia. ACO 1.1.2, pp. 68–69. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2749,x02,DALMATIUS Scr. Eccl.,"Epistula cleri Constantinopolitani ad synodum. ACO 1.1.3, pp. 14–15. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Epistula cleri Constantinopolitani ad synodum. ACO 1.1.3, pp. 14–15. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0158,001,DAMAGETUS Epigr.,"Epigrammata, AG: 6.277; 7.9, 231, 355, 432, 438, 497, 540–541, 735; 16.1, 95. Q: 417: Epigr","Epigrammata, AG: 6.277; 7.9, 231, 355, 432, 438, 497, 540–541, 735; 16.1, 95. Q: 417: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4421,001,DAMASCENUS STUDITES Theol.,Thesaurus,"Thesaurus, ed. E. Deledemou, Θησαυρὸς Δαμασκηνοῦ τοῦ ὑποδιακόνου καὶ Στουδίτου, New York: Atlantis Greek Book Co., Inc., 1943: 2–540. Cod: 262,455: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
