tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
3092,020,Nicephorus BLEMMYDES Phil. et Theol.,Syllogismi de processione spiritus sancti (e. cod. Marc. gr. 154),"Syllogismi de processione spiritus sancti (e. cod. Marc. gr. 154), ed. Stavrou, Tome II, SC 558 (2013) 222–232 (even pages). Cod: 745: Theol. Cf. et 3092 015.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3092,021,Nicephorus BLEMMYDES Phil. et Theol.,Ad monachos de fide,"Ad monachos de fide, ed. Stavrou, Tome II, SC 558 (2013) 328–378 (even pages). Cod: 3,907: Epist., Theol. Textus = MPG 142, 585–604.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3092,022,Nicephorus BLEMMYDES Phil. et Theol.,Epistulae,"Epistulae, ed. N. Festa, Theodori Ducae Lascaris Epistulae CCXVII: Appendix III [Pubblicazioni del R. Istituto di studi superiori pratici e di perfezionamento in Firenze. Sezione di filosofia e lettere 29. Florence: Istituto di studi superiori pratici e di perfezionamento, 1898]: 290–329. Cod: 10,338: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3092,023,Nicephorus BLEMMYDES Phil. et Theol.,De virtute et ascesi,"De virtute et ascesi, ed. E. Gielen, Nicephori Blemmydae De virtute et ascesi, Iosephi Racendytae De virtute [Corpus Christianorum. Series Graeca 80. Turnhout: Brepols, 2016]: 3–32. Cod: 5,506: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1228,001,[BOEO] Epic.,Fragmenta,"Fragmenta, ed. J. U. Powell, Collectanea Alexandrina, Oxford: Clarendon Press, 1925 (repr. 1970): 24. Q: 24: Epic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0146,001,BOETHUS Epigr.,"Epigramma, AG: 9.248. Q: 40: Epigr","Epigramma, AG: 9.248. Q: 40: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0146,002,BOETHUS Epigr.,Titulus,"Titulus, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 87. NQ: 4: Epigr. fr. 232.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1986,001,BOETHUS Hist.,"Testimonium, FGrH #194: 2B:928. NQ: Test","Testimonium, FGrH #194: 2B:928. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2397,001,BOETHUS Phil.,Fragmenta,"Fragmenta, ed. J. von Arnim, Stoicorum veterum fragmenta, vol. 3, Leipzig: Teubner, 1903 (repr. Stuttgart: Teubner, 1968): 265– 267. Q: 684: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1229,001,[BOEUS] Epic.,Fragmentum,"Fragmentum, ed. J. U. Powell, Collectanea Alexandrina, Oxford: Clarendon Press, 1925 (repr. 1970): 24–25. Q: 80: Epic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
