tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4099,003,ETYMOLOGICUM MAGNUM,Etymologicum magnum (ἀνά–βώτορες),"Etymologicum magnum (ἀνά–βώτορες), ed. F. Lasserre and N. Livadaras, Etymologicum magnum genuinum. Symeonis etymologicum una cum magna grammatica. Etymologicum magnum auctum, vol. 2, Athens: Parnassos Literary Society, 1992: 505, 507, 509–511, 513, 515, 517, 519, 521, 523, 525. Cod: 54,038: Lexicogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4101,001,ETYMOLOGICUM PARVUM,Etymologicum parvum,"Etymologicum parvum, ed. R. Pintaudi, Etymologicum parvum quod vocatur [Testi e documenti per lo studio dell'antichità 42. Milan: Istituto Editoriale Cisalpino, 1973]: 1–109. Cod: 11,878: Lexicogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4311,001,ETYMOLOGICUM SYMEONIS,Etymologicum Symeonis (α–ἁμωσγέπως),"Etymologicum Symeonis (α–ἁμωσγέπως), ed. F. Lasserre and N. Livadaras, Etymologicum magnum genuinum. Symeonis etymologicum una cum magna grammatica. Etymologicum magnum auctum, vol. 1, Rome: Ateneo, 1976: 2–462. Cod: 28,244: Lexicogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4311,002,ETYMOLOGICUM SYMEONIS,Etymologicum Symeonis (ἀνακωχῆς– βώτορες),"Etymologicum Symeonis (ἀνακωχῆς– βώτορες), ed. F. Lasserre and N. Livadaras, Etymologicum magnum genuinum. Symeonis etymologicum una cum magna grammatica. Etymologicum magnum auctum, vol. 2, Athens: Parnassos Literary Society, 1992: 3–528. Cod: 30,319: Lexicogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4311,003,ETYMOLOGICUM SYMEONIS,Etymologicum Symeonis (Γ–Ε),"Etymologicum Symeonis (Γ–Ε), ed. D. Baldi, Etymologicum Symeonis (Γ—Ε) [Corpus Christianorum. Series Graeca 79. Turnhout: Brepols, 2013]: 3–390. Cod: 49,645: Lexicogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2372,001,EUAGON Hist.,"Testimonia, FGrH #535: 3B:520. NQ: Test","Testimonia, FGrH #535: 3B:520. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2372,002,EUAGON Hist.,"Fragmenta, FGrH #535: 3B:520–521. Q: Hist","Fragmenta, FGrH #535: 3B:520–521. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2372,003,EUAGON Hist.,"Fragmenta, FHG 2: 16. Q: 69: Hist. frr. 1–3","Fragmenta, FHG 2: 16. Q: 69: Hist. frr. 1–3.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2425,001,EUAGORAS Hist.,"Testimonium, FGrH #619: 3C:153. NQ: Test","Testimonium, FGrH #619: 3C:153. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2293,001,EUALCES Hist.,"Fragmentum, FGrH #418: 3B:316. Q: Hist","Fragmentum, FGrH #418: 3B:316. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
