tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0878,x02,Aristus ARISTARCHUS Med.,"Fragmentum ap. Aëtium (lib. 8). CMG, vol. 8.2, p. 537. Cf. AËTIUS Med. (0718 008)","Fragmentum ap. Aëtium (lib. 8). CMG, vol. 8.2, p. 537. Cf. AËTIUS Med. (0718 008).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
1767,001,ARISTARCHUS Philol.,Fragmenta,"Fragmenta, ed. A. Ludwich, Aristarchs Homerische Textkritik nach den Fragmenten des Didymos, 2 vols., Leipzig: Teubner, 1:1884; 2:1885 (repr. Hildesheim: Olms, 1971): 1:175–631; 2:passim. Q: Philol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1767,002,ARISTARCHUS Philol.,Fragmenta,"Fragmenta, ed. K. Lehrs, De Aristarchi studiis Homericis, Leipzig: Hirzel, 1882 (repr. Hildesheim: Olms, 1964): passim. Q: Philol. ARISTARCHUS","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0306,001,ARISTARCHUS Trag.,Fragmenta,"Fragmenta, ed. B. Snell, Tragicorum Graecorum fragmenta, vol. 1, Göttingen: Vandenhoeck & Ruprecht, 1971: 89–92. Pap: 109: Trag. frr. 1–6. fr. 1a: P. Petrie 2.49b.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1183,001,ARISTEAE EPISTULA,Aristeae epistula ad Philocratem,"Aristeae epistula ad Philocratem, ed. A. Pelletier, Lettre d'Aristée à Philocrate [Sources chrétiennes 89. Paris: Éditions du Cerf, 1962]: 100–240. Cod: 12,964: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1182,001,[ARISTEAS] Epic.,Fragmenta epica,"Fragmenta epica, ed. G. Kinkel, Epicorum Graecorum fragmenta, vol. 1, Leipzig: Teubner, 1877: 245. Q: 77: Epic. frr. 1–4. Dup. 1182 004.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1182,002,[ARISTEAS] Epic.,Fragmenta epica,"Fragmenta epica, ed. J. D. P. Bolton, Aristeas of Proconnesus, Oxford: Clarendon Press, 1962: 207–214. Q: Epic. Dup. partim 1182 001, 004.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1182,003,[ARISTEAS] Epic.,"Testimonia, FGrH #35: 1A:259, *14–*15 addenda. NQ: Test","Testimonia, FGrH #35: 1A:259, *14–*15 addenda. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1182,004,[ARISTEAS] Epic.,Fragmenta epica,"Fragmenta epica, ed. A. Bernabé, Poetarum epicorum Graecorum testimonia et fragmenta, pt. 1, Leipzig: Teubner, 1987: 151–153. Q: 75: Epic. frr. 4–6, 11. Dup. 1182 001–002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2488,001,ARISTEAS Judaeus Hist.,"Fragmentum, FGrH #725: 3C:680. Q: Hist","Fragmentum, FGrH #725: 3C:680. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
4491,001,Alexius ARISTENUS Theol.,Scholia in canones apostolorum,"Scholia in canones apostolorum, ed. E. S. Papagianni, Sp. Troianos, L. Burgmann, and K. Maksimovič, Alexios Aristenos: Kommentar zur Synopsis canonum [Forschungen zur byzantinischen Rechtsgeschichte, Neue Folge 1. Berlin - Boston: De Gruyter, 2019]: 2–20. Cod: 3535: Comm., Eccl.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4491,002,Alexius ARISTENUS Theol.,Scholia in concilia oecumenica et localia,"Scholia in concilia oecumenica et localia, ed. Papagianni, Troianos, Burgmann, and Maksimovič, op. cit., 21–214. Cod: 40742: Comm., Concil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4491,003,Alexius ARISTENUS Theol.,Scholia in canones Basilii Magni,"Scholia in canones Basilii Magni, ed. Papagianni, Troianos, Burgmann, and Maksimovič, op. cit., 215–242. Cod: 6214: Comm., Concil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0305,001,ARISTIAS Trag.,Fragmenta,"Fragmenta, ed. B. Snell, Tragicorum Graecorum fragmenta, vol. 1, Göttingen: Vandenhoeck & Ruprecht, 1971: 85–87. Q: 55: Satyr., Trag. frr. 1–8.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1184,001,ARISTIDES Apol.,Fragmenta (P. Oxy. 15.1778),"Fragmenta (P. Oxy. 15.1778), ed. C. Vona, L'apologia di Aristide, Rome: Facultas Theologica Pontificii Athenaei Lateranensis, 1950: 115. Pap: 104: Apol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1184,002,ARISTIDES Apol.,Fragmenta (P. Lond. 2486),"Fragmenta (P. Lond. 2486), ed. Vona, op. cit., 116–117. Pap: 332: Apol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1184,003,ARISTIDES Apol.,Fragmenta,"Fragmenta, ed. Vona, op. cit., 117–126. Q: 2,987: Apol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1185,001,ARISTIDES Hist.,"Fragmenta, FGrH #444: 3B:374–376. Q: Hist","Fragmenta, FGrH #444: 3B:374–376. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2342,001,ARISTIDES Hist.,"Testimonia, FGrH #495: 3B:466. NQ: Test","Testimonia, FGrH #495: 3B:466. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2342,002,ARISTIDES Hist.,"Fragmentum, FGrH #495: 3B:466. Q: Hist","Fragmentum, FGrH #495: 3B:466. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2194,001,[ARISTIDES] Hist.,"Fragmenta, FGrH #286: 3A:163–168. Q: Hist","Fragmenta, FGrH #286: 3A:163–168. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2194,002,[ARISTIDES] Hist.,"Fragmenta, FHG 4: 320–327. Q: 2,072: Hist. frr. 1–33 (fr. 26 verba Latina solum). Dup. 2194 002","Fragmenta, FHG 4: 320–327. Q: 2,072: Hist. frr. 1–33 (fr. 26 verba Latina solum). Dup. 2194 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
