tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0471,003,LYNCEUS Comic.,Fragmentum,,base-3; exact-URN local lookup; Internet Archive advanced-search author/title query,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
0230,001,LYRICA ADESPOTA (CA),Fragmenta lyrica,,base-3; exact-URN local lookup; Internet Archive advanced-search author/title query,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
0297,001,LYRICA ADESPOTA (PMG),Fragmenta,,base-3; exact-URN local lookup; Internet Archive advanced-search author/title query,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1471,001,LYRICA ADESPOTA (SLG),Fragmenta,,base-3; exact-URN local lookup; Internet Archive advanced-search author/title query,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2402,001,LYSANDER Hist.,"Testimonia, FGrH #583: 3B:694–695. NQ: Test",,base-3; exact-URN local lookup; Internet Archive advanced-search author/title query,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1078,001,LYSANIAS Gramm.,Testimonia et fragmenta,,base-3; exact-URN local lookup; Internet Archive advanced-search author/title query,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2298,001,LYSANIAS Hist.,"Fragmentum, FGrH #426: 3B:322. Q: Hist",,base-3; exact-URN local lookup; Internet Archive advanced-search author/title query,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2298,002,LYSANIAS Hist.,"Fragmentum, FHG 4: 441. Q: 131: Hist. fr. 1. Dup. 2298 001",,base-3; exact-URN local lookup; Internet Archive advanced-search author/title query,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
0540,001,LYSIAS Orat.,De caede Eratosthenis,,base-3; Perseus canonical Greek TEI exact-URN lookup,Exact Greek TEI located; compare edition and coverage against Canon.,https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg001/tlg0540.tlg001.perseus-grc2.xml,CC BY-SA 3.0 US,No rights-cleared exact scan verified.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage/edition against Canon,Open TEI only; no OCR or images used.,2026-08-11
0540,002,LYSIAS Orat.,Epitaphius [Sp.],,base-3; Perseus canonical Greek TEI exact-URN lookup,Exact Greek TEI located; compare edition and coverage against Canon.,https://github.com/PerseusDL/canonical-greekLit/blob/master/data/tlg0540/tlg002/tlg0540.tlg002.perseus-grc2.xml,CC BY-SA 3.0 US,No rights-cleared exact scan verified.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage/edition against Canon,Open TEI only; no OCR or images used.,2026-08-11
