tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0559,015,HERON Mech.,Geodaesia [Sp.],"Geodaesia [Sp.], ed. Heiberg, op. cit., vol. 5, LXX–XCIII. Cod: 4,826: Metrolog.",base-3; exact URN in licensed local TEI checkout,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0559.tlg015.1st1K-grc1/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0559,016,HERON Mech.,Liber geeponicus [Sp.],"Liber geeponicus [Sp.], ed. F. Hultsch, Heronis Alexandrini geometricorum et stereometricorum reliquiae, Berlin: Weidmann, 1864: 208–234. Cod: 6,365: Metrolog.",base-3; exact URN in licensed local TEI checkout,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0559.tlg016.1st1K-grc1/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
3297,001,HERON Byzantius Tact.,De strategematibus (olim sub auctore Constantino vii Porphyrogenito Imperatore),"De strategematibus (olim sub auctore Constantino vii Porphyrogenito Imperatore), ed. R. Schneider, Griechische Poliorketiker [Abhandlungen der königlichen Gesellschaft der Wissenschaften zu Göttingen, Philol.-hist. Kl. N.F. 11, no. 1. Berlin: Weidmann, 1909]: 4–80. Cod: 11,411: Tact.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3297,002,HERON Byzantius Tact.,Παραγγέλματα πολιορκητικὰ,"Παραγγέλματα πολιορκητικὰ, ed. D. F. Sullivan, Siegecraft: Two Tenth-Century Instructional Manuals by ""Heron of Byzantium"" [Dumbarton Oaks Studies 36. Washington, D.C.: Dumbarton Oaks, 2000]: 26–112. Cod: Tact.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3297,003,HERON Byzantius Tact.,Γεωδαισία,"Γεωδαισία, ed. Sullivan, op. cit., 114–150. Cod: 5,234: Tact.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2419,001,HEROPHANES Hist.,"Fragmentum, FGrH #605: 3B:739. Q: Hist","Fragmentum, FGrH #605: 3B:739. Q: Hist.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2311,001,HEROPYTHUS Hist.,"Fragmenta, FGrH #448: 3B:377. Q: Hist","Fragmenta, FGrH #448: 3B:377. Q: Hist.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2516,001,HESIANAX Hist.,"Fragmentum, FGrH #763: 3C:745. Q: Hist","Fragmentum, FGrH #763: 3C:745. Q: Hist.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
0020,001,HESIODUS Epic.,Theogonia,"Theogonia, ed. M. L. West, Hesiod. Theogony, Oxford: Clarendon Press, 1966: 111–149. Cod: 6,917: Epic.",base-3; exact URN in licensed local TEI checkout,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0020.tlg001.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0020,002,HESIODUS Epic.,Opera et dies,"Opera et dies, ed. F. Solmsen, Hesiodi opera, Oxford: Clarendon Press, 1970: 49–85. Cod: 5,855: Epic.",base-3; exact URN in licensed local TEI checkout,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0020.tlg002.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
