tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0018,033,PHILO JUDAEUS Phil.,De providentia,"De providentia, ed. F. H. Colson, Philo, vol. 9, Cambridge, Mass.: Harvard University Press, 1941 (repr. 1967): 454–506. PHILO Judaeus Senior Q: 4,224: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0018,034,PHILO JUDAEUS Phil.,Quaestiones in Genesim (fragmenta),"Quaestiones in Genesim (fragmenta), ed. F. Petit, Quaestiones in Genesim et in Exodum. Fragmenta Graeca [Les oeuvres de Philon d'Alexandrie 33. Paris: Éditions du Cerf, 1978]: 41–81, 83–153, 155–160, 162–183, 185–213, 216–228. Q: 8,893: Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0018,035,PHILO JUDAEUS Phil.,Quaestiones in Exodum (fragmenta),"Quaestiones in Exodum (fragmenta), ed. Petit, Les oeuvres de Philon d'Alexandrie 33 (1978) 233–278, 281–306. Q: 3,383: Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0018,036,PHILO JUDAEUS Phil.,De ebrietate ii,"De ebrietate ii, ed. P. Wendland, Neu entdeckte Fragmente Philos nebst einer Untersuchung über die ursprüngliche Gestalt der Schrift de sacrificiis Abelis et Caini, Berlin: Reimer, 1891: 22–25. Q: 575: Phil. Cf. et 0018 011.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0018,038,PHILO JUDAEUS Phil.,Περὶ ἀριθμῶν sive Ἀριθμητικά (fragmenta),"Περὶ ἀριθμῶν sive Ἀριθμητικά (fragmenta), ed. K. Staehle, Die Zahlenmystik bei Philon von Alexandreia, Leipzig: Teubner, 1931: 19–51, 53–59, 62–70, 75. Q: 9,309: Math., Metrolog., Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0018,039,PHILO JUDAEUS Phil.,Fragmenta,"Fragmenta, ed. H. Lewy, ""Neue Philontexte in der Überarbeitung des Ambrosius. Mit einem Anhang: Neugefundene griechische Philonfragmente,"" Sitzungsberichte der preussischen Akademie der Wissenschaften, Philosoph.-hist. Kl. 1932 (1932) 80–84. Q: 466: Apol., Onir., Phil. Legatio ad Gaium (frr. 17–18): pp. 80–81. De somniis (fr. 19): p. 81. Fragmenta incertae sedis (frr. 20–32): pp. 81–84.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0018,041,PHILO JUDAEUS Phil.,De deo (P. Berol. inv. 17027),"De deo (P. Berol. inv. 17027), ed. K. Stahlschmidt, ""Eine unbekannte Schrift Philons von Alexandrien (oder eines ihm nahestehenden Verfassers),"" Aegyptus 22 (1942) 162–165. Pap: 147: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0018,042,PHILO JUDAEUS Phil.,Fragmenta incerti operis (P. Oxy. 18.2158),"Fragmenta incerti operis (P. Oxy. 18.2158), ed. C. H. Roberts, The Oxyrhynchus papyri, vol. 18, London: Egypt Exploration Society, 1941: 3. Pap: 49: Ignotum.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0021,001,SOCRATES Junior Math. et Phil.,Testimonia,"Testimonia, ed. F. Lasserre, De Léodamas de Thasos à Philippe d'Oponte, Naples: Bibliopolis, 1987: 69–71. NQ: Test. test. 1–5a, 5c–8.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0021,002,SOCRATES Junior Math. et Phil.,Doctrina,"Doctrina, ed. Lasserre, op. cit., 71–73. NQ: Test. Frr. 1–2 (fragmentum 2 dubium est).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0022,001,NICANDER Epic.,Theriaca,"Theriaca, ed. A. S. F. Gow and A. F. Scholfield, Nicander. The poems and poetical fragments, Cambridge: Cambridge University Press, 1953: 28–92. Cod, Pap: 6,340: Epic., Med., Nat. Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0022,002,NICANDER Epic.,Alexipharmaca,"Alexipharmaca, ed. Gow and Scholfield, op. cit., 94–136. Cod: 4,128: Epic., Med., Nat. Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0022,003,NICANDER Epic.,(pp. 162–164),(pp. 162–164).,base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0022,003,NICANDER Epic.,(pp. 162–164),(pp. 162–164).,base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0022,005,NICANDER Epic.,Fragmenta,"Fragmenta, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 274, 277–278. Pap: 153: Comm., Hexametr. frr. 562–563a. fr. 562: P. Oxy. 37.2812. fr. 563 (comm. in Theriaca): P. Oxy. 19.2221. fr. 563a (comm. in Theriaca): P. Mil. Vogl. 2.45.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0022,006,NICANDER Epic.,"Epigrammata, AG: 7.435, 526; 9.503b. Q: 79: Epigr. AG 11.7: Cf. NICARCHUS II Epigr. (1532 001). Dup. partim 0022 001 (p. 76, v. 741) et 0022","Epigrammata, AG: 7.435, 526; 9.503b. Q: 79: Epigr. AG 11.7: Cf. NICARCHUS II Epigr. (1532 001). Dup. partim 0022 001 (p. 76, v. 741) et 0022",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0023,001,OPPIANUS Epic.,Halieutica,"Halieutica, ed. A. W. Mair, Oppian, Colluthus, Tryphiodorus, Cambridge, Mass.: Harvard University Press, 1928 (repr. 1963): 200–514. Cod: 22,751: Epic., Nat. Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0024,001,OPPIANUS Epic.,Cynegetica,"Cynegetica, ed. A. W. Mair, Oppian, Colluthus, Tryphiodorus, Cambridge, Mass.: Harvard University Press, 1928 (repr. 1963): 2–198. Cod: 13,483: Epic., Nat. Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0025,001,NEOCLIDES Math. et Phil.,Testimonium,"Testimonium, ed. F. Lasserre, De Léodamas de Thasos à Philippe d'Oponte, Naples: Bibliopolis, 1987: 77. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0026,001,AESCHINES Orat.,In Timarchum,"In Timarchum, ed. V. Martin and G. de Budé, Eschine. Discours, vol. 1, Paris: Les Belles Lettres, 1927 (repr. 1962): 20–86. AESCHINES Cod: 13,568: Orat.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0026,002,AESCHINES Orat.,De falsa legatione,"De falsa legatione, ed. Martin and de Budé, op. cit., vol. 1, 110–169. Cod: 12,390: Orat.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0026,003,AESCHINES Orat.,In Ctesiphontem,"In Ctesiphontem, ed. Martin and de Budé, op. cit., vol. 2 (1928; repr. 1962) 25–117. Cod: 18,616: Orat.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0026,004,AESCHINES Orat.,Epistulae [Sp.],"Epistulae [Sp.], ed. Martin and de Budé, op. cit., vol. 2, 123–143. Cod: 4,271: Epist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0029,004,DINARCHUS Orat.,In Demosthenem,"In Demosthenem, ed. N. C. Conomis, Dinarchi orationes cum fragmentis, Leipzig: Teubner, 1975: 11–54. Cod: 7,507: Orat.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
