tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4286,004,LEXICA SYNTACTICA,Lexicon syntacticum (= Ἀρχὴ σὺν θεῷ τῶν συντάξεων πῶς δεῖ ὀφείλειν συντάσσειν τὰς ῥηματικὰς λέξεις ἐν ταῖς τοῦ ὀνόματος πτώσεσι (e codd. Barocciano 57 + Canonic. gr. 41),"Lexicon syntacticum (= Ἀρχὴ σὺν θεῷ τῶν συντάξεων πῶς δεῖ ὀφείλειν συντάσσειν τὰς ῥηματικὰς λέξεις ἐν ταῖς τοῦ ὀνόματος πτώσεσι (e codd. Barocciano 57 + Canonic. gr. 41), ed. J. A. Cramer, Anecdota Graeca e codd. manuscriptis bibliothecarum Oxoniensium, vol. 4, Oxford: Oxford University Press, 1836 (repr. Amsterdam: Hakkert, 1963): 275–307. Cod: 4,809: Lexicogr.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4286,006,LEXICA SYNTACTICA,Περὶ συντάξεως (e cod. Coislin. gr. 345),"Περὶ συντάξεως (e cod. Coislin. gr. 345), ed. D. Petrova, Das Lexicon ""Über die Syntax"": Untersuchung und kritische Ausgabe des Lexikons im Codex Paris. Coisl. gr. 345 [Serta Graeca 25. Wiesbaden: Dr. Ludwig Reichert Verlag, 2006]: 5–110. Cod: 12,059: Lexicogr.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4288,001,LEXICON αἱμωδεῖν,Lexicon αἱμωδεῖν (= Lexicon anepigraphum quod incipit a voce αἱμωδεῖν),"Lexicon αἱμωδεῖν (= Lexicon anepigraphum quod incipit a voce αἱμωδεῖν), ed. F. W. Sturz, Etymologicum Graecae linguae Gudianum et alia grammaticorum scripta e codicibus manuscriptis nunc primum edita, Leipzig: Weigel, 1818 (repr. Hildesheim: Olms, 1973): 617– 631. Cod: 6,316: Lexicogr.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4288,002,LEXICON αἱμωδεῖν,Lexicon αἱμωδεῖν quod vocatur seu verius Ἐτυμολογίαι διάφοροι,"Lexicon αἱμωδεῖν quod vocatur seu verius Ἐτυμολογίαι διάφοροι, ed. A. R. Dyck, Epimerismi Homerici: Pars altera. Lexicon αἱμωδεῖν [Sammlung griechischer und lateinischer Grammatiker 5.2. Berlin - New York: De Gruyter, 1995]: 873–991. Cod: 10,953: Lexicogr. Dup. 4288 001.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4290,001,LEXICON ARTIS GRAMMATICAE,Lexicon artis grammaticae (e cod. Coislin. 345),"Lexicon artis grammaticae (e cod. Coislin. 345), ed. L. Bachmann, Anecdota Graeca, vol. 1, Leipzig: Hinrichs, 1828: 425–450. Cod: 2,307: Lexicogr. LEXICON DE ATTICIS NOMINIBUS",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4292,001,LEXICON DE ATTICIS NOMINIBUS,"De Atticis nominibus (= Περὶ Ἀττικῶν ὀνομάτων) (sub nomine cuiusdam Theaeteti grammatici) (e codd. Laur. gr. 57,24 + Ambros. gr. M 51 sup.)","De Atticis nominibus (= Περὶ Ἀττικῶν ὀνομάτων) (sub nomine cuiusdam Theaeteti grammatici) (e codd. Laur. gr. 57,24 + Ambros. gr. M 51 sup.), ed. R. Pintaudi, ""Lexicon quod Theaeteti vocatur,"" Jahrbuch der Österreichischen Byzantinistik 25 (1976) 108–116. Cod: 1,762: Lexicogr.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4292,002,LEXICON DE ATTICIS NOMINIBUS,"De Atticis nominibus (= Περὶ Ἀττικῶν ὀνομάτων) (sub nomine cuiusdam Theaeteti grammatici) (e cod. Laur. gr. 57,24 manu altera)","De Atticis nominibus (= Περὶ Ἀττικῶν ὀνομάτων) (sub nomine cuiusdam Theaeteti grammatici) (e cod. Laur. gr. 57,24 manu altera), ed. Pintaudi, op. cit., 117. Cod: 171: Lexicogr.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4302,001,LEXICON PATMENSE,Lexicon Patmense (= Λέξεις μεθ’ ἱστοριῶν ἐκ τῶν Δημοσθένους καὶ Αἰσχίνου λόγων = Lexicon in Demosthenem et Aeschinem) (e cod. Patm.),"Lexicon Patmense (= Λέξεις μεθ’ ἱστοριῶν ἐκ τῶν Δημοσθένους καὶ Αἰσχίνου λόγων = Lexicon in Demosthenem et Aeschinem) (e cod. Patm.), ed. I. Sakkelion, ""Λέξεις μεθ’ ἱστοριῶν, Lexicon Parmense,"" in H. Erbse and K. Latte (eds.), Lexica Graeca minora [Hildesheim: Olms, 1965]: 140–165. Cod: 5,793: Lexicogr., Schol. Lexeis in Demosthenem: pp. 140–164. Lexeis in Aeschinem: pp. 164–165.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4301,001,LEXICON RHETORICUM CANTA-,"Lexicon rhetoricum Cantabrigiense (e cod. Cantabr. Univ. D d 4,63 in marginibus)","Lexicon rhetoricum Cantabrigiense (e cod. Cantabr. Univ. D d 4,63 in marginibus), ed. E. O. Houtsma, ""Lexicon rhetoricum Cantabrigiense,"" in H. Erbse and K. Latte (eds.), Lexica Graeca minora [Hildesheim: Olms, 1965]: 69–86. Cod: 3,335: Lexicogr.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4300,001,LEXICON SABBAITICUM,Lexicon Sabbaiticum (e cod. Sabbaitico 137),"Lexicon Sabbaiticum (e cod. Sabbaitico 137), ed. A. Papadopoulos-Kerameus, ""Lexicon Sabbaiticum,"" in H. Erbse and K. Latte (eds.), Lexica Graeca minora [Hildesheim: Olms, 1965]: 40–60. Cod: 4,478: Lexicogr.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
