tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0066,001,DICAEARCHUS Phil.,Fragmenta,"Fragmenta, ed. F. Wehrli, Dikaiarchos [Die Schule des Aristoteles vol. 1, 2nd edn. Basel: Schwabe, 1967]: 13–37. Pap: 5,728: Biogr., Gramm., Hist., Paroem., Phil. Περὶ ψυχῆς. Κορινθιακοὶ λόγοι. Λεσβιακοὶ λόγοι: frr. 5, 8a–b, 8g, 8i–k, 10a, 11–12e. Εἰς Τροφωνίου κατάβασις: frr. 13a–b, 19, 21– 22. Περὶ τῆς ἐν Ἰλίῳ θυσίας: fr. 23. Biographica: frr. 26–27, 29–35b, 37–42, 44– 46. Βίος Ἑλλάδος: frr. 49, 52–66. Πολιτεία Σπαρτιατῶν. Τριπολιτικός. Πελληναίων, Κορινθίων, Ἀθηναίων πολιτεία: frr. 70.1–72. Περὶ μουσικῶν ἀγώνων. Περὶ διονυσιακῶν ἀγώνων. Παναθηναϊκός. Ὀλυμπικός: frr. 73– 89. Quaestiones Homericae: frr. 90–93. Περὶ Ἀλκαίου: frr. 94–99. Proverbia: frr. 100–103.1. Περίοδος γῆς. Πίνακες. Καταμετρήσεις τῶν ἐν Πελοποννήσῳ ὀρῶν: frr. 104, 106–107, 109– 114. Dubia, spuria et fragmenta incertae sedis: frr. 117–118.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0067,001,AGATHARCHIDES Geogr.,De mari Erythraeo (excerpta),"De mari Erythraeo (excerpta), ed. K. Müller, Geographi Graeci minores, vol. 1, Paris: Didot, 1855 (repr. Hildesheim: Olms, 1965): 111–194. Q: 11,851: Geogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0067,002,AGATHARCHIDES Geogr.,Fragmenta,"Fragmenta, ed. A. Giannini, Paradoxographorum Graecorum reliquiae, Milan: Istituto Editoriale Italiano, 1965: 144–145. Q: Paradox.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0067,003,AGATHARCHIDES Geogr.,"Testimonia, FGrH #86: 2A:205–206. NQ: 566: Test","Testimonia, FGrH #86: 2A:205–206. NQ: 566: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0067,004,AGATHARCHIDES Geogr.,"Fragmenta, FGrH #86: 2A:206–222; 3B:741 addenda. Q: 6,095: Geogr., Hist","Fragmenta, FGrH #86: 2A:206–222; 3B:741 addenda. Q: 6,095: Geogr., Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0067,005,AGATHARCHIDES Geogr.,Fragmenta sedis incertae,"Fragmenta sedis incertae, ed. Müller, op. cit., 194–195. Q: 483: Geogr. Dup. partim 0067 004.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0068,001,Pseudo-SCYMNUS Geogr.,"Ad Nicomedem regem, vv. 1–980 (sub titulo Orbis descriptio)","Ad Nicomedem regem, vv. 1–980 (sub titulo Orbis descriptio), ed. K. Müller, Geographi Graeci minores, vol. 1, Paris: Didot, 1855 (repr. Hildesheim: Olms, 1965): 196– 237. Cod: 5,590: Iamb., Perieg.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0068,002,Pseudo-SCYMNUS Geogr.,"Ad Nicomedem regem, vv. 722–1026","Ad Nicomedem regem, vv. 722–1026, ed. A. Diller, The tradition of the minor Greek geographers, Lancaster, Pennsylvania: American Philological Association, 1952: 165–176. Cod: 1,669: Iamb., Perieg. Dup. partim 0068 001.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0069,001,DIONYSIUS Geogr.,Descriptio Graeciae,"Descriptio Graeciae, ed. K. Müller, GeoDIONYSIUS Byzantius graphi Graeci minores, vol. 1, Paris: Didot, 1855 (repr. Hildesheim: Olms, 1965): 238– 243. Q: 915: Iamb., Perieg.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0070,001,ISIDORUS Geogr.,"Testimonia, FGrH #781: 3C:777–778. NQ: Test","Testimonia, FGrH #781: 3C:777–778. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0070,002,ISIDORUS Geogr.,"Fragmenta, FGrH #781: 3C:778–785. Cod: Hist., Perieg","Fragmenta, FGrH #781: 3C:778–785. Cod: Hist., Perieg.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0071,001,PERIPLUS MARIS ERYTHRAEI,"Anonymi (Arriani, ut fertur) periplus maris Erythraei","Anonymi (Arriani, ut fertur) periplus maris Erythraei, ed. K. Müller, Geographi Graeci minores, vol. 1, Paris: Didot, 1855 (repr. Hildesheim: Olms, 1965): 257–305. Cod: 6,274: Perieg.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0071,002,PERIPLUS MARIS ERYTHRAEI,Periplus maris Erythraei,"Periplus maris Erythraei, ed. L. Casson, The Periplus Maris Erythraei, Princeton: Princeton University Press, 1989: 50–92. Cod: 6,296: Perieg. Dup. 0071 001.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0073,001,DIODORUS CRONUS Phil.,Testimonia,"Testimonia, ed. K. Döring, Die Megariker [Studien zur antiken Philosophie 2. Amsterdam: Grüner, 1972]: 28–44, 70. NQ: Test. test. 96–99, 101, 103–110, 112–117f, 119– 131, 133–137, 141–143, 220. test. 220 (p. 70) = Polyxenus (4277 001).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0075,001,PERIPLUS PONTI EUXINI,"Anonymi (Arriani, ut fertur) periplus ponti Euxini","Anonymi (Arriani, ut fertur) periplus ponti Euxini, ed. K. Müller, Geographi Graeci minores, vol. 1, Paris: Didot, 1855 (repr. Hildesheim: Olms, 1965): 402–423. Cod: 5,581: Perieg.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0076,001,ZELOTUS Epigr.,"Epigramma, AG: 9.30. Q: 19: Epigr. AG 9.31: Cf. ANONYMI EPIGRAMMATICI (0138 001)","Epigramma, AG: 9.30. Q: 19: Epigr. AG 9.31: Cf. ANONYMI EPIGRAMMATICI (0138 001).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0077,001,PERIPLUS MARIS MAGNI,Stadiasmus sive periplus Maris Magni,"Stadiasmus sive periplus Maris Magni, ed. K. Müller, Geographi Graeci minores, vol. 1, Paris: Didot, 1855 (repr. Hildesheim: Olms, 1965): 427–514. Cod: 5,725: Perieg. PERIPLUS MARIS RUBRI Cf. PERIPLUS MARIS ERYTHRAEI (0071).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0078,001,LEO Math. et Phil.,Testimonium,"Testimonium, ed. F. Lasserre, De Léodamas de Thasos à Philippe d'Oponte, Naples: Bibliopolis, 1987: 81. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0078,002,LEO Math. et Phil.,Fragmenta,"Fragmenta, ed. Lasserre, op. cit., 81–82. Q: Math., Phil. frr. 1–2c. fragmentum 2 dubium est.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0078,003,LEO Math. et Phil.,Doctrina,"Doctrina, ed. Lasserre, op. cit., 82–85. NQ: Test. frr. 1–8.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0079,002,MENIPPUS Geogr.,Fragmenta,"Fragmenta, ed. K. Müller, Geographi Graeci minores, vol. 1, Paris: Didot, 1855 (repr. Hildesheim: Olms, 1965): 572–573. Q: 207: Geogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0081,001,DIONYSIUS HALICARNASSENSIS,Antiquitates Romanae,"Antiquitates Romanae, ed. K. Jacoby, Dionysii Halicarnasei antiquitatum Romanarum quae supersunt, 4 vols., Leipzig: Teubner, 1:1885; 2:1888; 3:1891; 4:1905 (repr. Stuttgart: Teubner, 1967): 1:1–403; 2:1–408; 3:1–400; 4:1–336. Cod: 284,383: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0081,002,DIONYSIUS HALICARNASSENSIS,De antiquis oratoribus,"De antiquis oratoribus, ed. H. Usener and L. Radermacher, Dionysii Halicarnasei quae exstant, vol. 5, Leipzig: Teubner, 1899 (repr. Stuttgart: Teubner, 1965): 3–7. Cod: 884: Rhet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0081,003,DIONYSIUS HALICARNASSENSIS,De Lysia,"De Lysia, ed. Usener and Radermacher, op. cit., vol. 5, 8–53. Cod: 7,762: Rhet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0081,004,DIONYSIUS HALICARNASSENSIS,De Isocrate,"De Isocrate, ed. Usener and Radermacher, op. cit., vol. 5, 54–92. Cod: 6,409: Rhet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
