tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2914,007,LEONTIUS Scr. Eccl.,In uxorem Job et in proditionem Judae (homilia 6),"In uxorem Job et in proditionem Judae (homilia 6), ed. Datema and Allen, op. cit., 229–237. Cod: 1,535: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2914,008,LEONTIUS Scr. Eccl.,In sanctam parasceven (homilia 7),"In sanctam parasceven (homilia 7), ed. Datema and Allen, op. cit., 243–252. Cod: 2,099: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2914,009,LEONTIUS Scr. Eccl.,In sanctum pascha (homilia 8),"In sanctum pascha (homilia 8), ed. Datema and Allen, op. cit., 259–267. Cod: 1,952: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2914,010,LEONTIUS Scr. Eccl.,In resurrectionem domini (homilia 9),"In resurrectionem domini (homilia 9), ed. Datema and Allen, op. cit., 273–278. Cod: 966: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2914,011,LEONTIUS Scr. Eccl.,In mesopentecosten (homilia 10),"In mesopentecosten (homilia 10), ed. Datema and Allen, op. cit., 313–337. Cod: 3,398: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2914,012,LEONTIUS Scr. Eccl.,In pentecosten (homilia 11),"In pentecosten (homilia 11), ed. Datema and Allen, op. cit., 347–365. Cod: 3,572: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2914,013,LEONTIUS Scr. Eccl.,In nativitatem Christi (homilia 12) (olim sub nomine Joannis Chrysostomi),"In nativitatem Christi (homilia 12) (olim sub nomine Joannis Chrysostomi), ed. Datema and Allen, CCG 17 (1987) 381–387. Cod: 1,216: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2914,014,LEONTIUS Scr. Eccl.,In pentecosten (homilia 13) (olim sub nomine Joannis Chrysostomi),"In pentecosten (homilia 13) (olim sub nomine Joannis Chrysostomi), ed. Datema and Allen, op. cit., 397–406. Cod: 2,301: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2914,015,LEONTIUS Scr. Eccl.,In transfigurationem (homilia 14) (olim sub nomine Joannis Chrysostomi),"In transfigurationem (homilia 14) (olim sub nomine Joannis Chrysostomi), ed. Datema and Allen, op. cit., 433–448. Cod: 2,963: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2914,016,LEONTIUS Scr. Eccl.,In decollationem sancti Joannis (olim sub auctore Joanne Chrysostomo) (e cods. Par. gr. 1171 et Athon. Xeropot. 134),"In decollationem sancti Joannis (olim sub auctore Joanne Chrysostomo) (e cods. Par. gr. 1171 et Athon. Xeropot. 134), ed. M. Asmus, ""Homily of Leontius presbyter of Constantinople on the beginning of the third chapter of St. Luke's Gospel ('In Decollationem Praecursoris'- CPG 4862; BHG 843n) St. Tikhon's University Review I: 92 (2020) 146–150. Cod: 1,147: Homilet. Dup. partim 2062 366 = MPG 64, 473.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
