tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2376,001,XENOPHON Hist.,"Testimonium, FGrH #540a: 3B:523. NQ: Test. test. 1: Inscr. Samos (Heraion inv. 183)","Testimonium, FGrH #540a: 3B:523. NQ: Test. test. 1: Inscr. Samos (Heraion inv. 183).",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2377,001,AESCHRION Epic.,"Testimonium, FGrH #118 bis: 3B:742 addenda. NQ: Test","Testimonium, FGrH #118 bis: 3B:742 addenda. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2377,002,AESCHRION Epic.,"Fragmenta, FGrH #118 bis: 3B:742 addenda. Q: 138: Hist., Poem","Fragmenta, FGrH #118 bis: 3B:742 addenda. Q: 138: Hist., Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2378,001,AENEAS Hist.,"Fragmentum, FGrH #543: 3B:527. Q: Hist","Fragmentum, FGrH #543: 3B:527. Q: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2379,001,ATHENACON Hist.,"Testimonium, FGrH #546: 3B:530. NQ: Test","Testimonium, FGrH #546: 3B:530. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2379,002,ATHENACON Hist.,"Fragmenta, FGrH #546: 3B:531–532. Q: Hist","Fragmenta, FGrH #546: 3B:531–532. Q: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2380,001,IDOMENEUS Hist.,"Testimonium, FGrH #547: 3B:532. NQ: Test","Testimonium, FGrH #547: 3B:532. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2381,001,DEMETRIUS Hist.,"Fragmentum, FGrH #549: 3B:535. Q: Hist","Fragmentum, FGrH #549: 3B:535. Q: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2382,001,MALACUS Hist.,"Fragmentum, FGrH #552: 3B:539. Q: Hist","Fragmentum, FGrH #552: 3B:539. Q: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2383,001,DIODORUS Phil.,Fragmentum,"Fragmentum, ed. F. Wehrli, Hieronymos von Rhodos. Kritolaos und seine Schüler [Die Schule des Aristoteles vol. 10, 2nd edn. Basel: Schwabe, 1969]: 88. Q: 40: Phil. fr. 4h.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level historical edition and witness search,No third-party OCR used.,2026-08-11
2384,001,HERMIAS Hist.,"Testimonium, FGrH #558: 3B:568. NQ: Test","Testimonium, FGrH #558: 3B:568. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2384,002,HERMIAS Hist.,"Fragmentum, FGrH #558: 3B:568. Q: Hist","Fragmentum, FGrH #558: 3B:568. Q: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2384,003,HERMIAS Hist.,"Fragmenta, FHG 2: 80–81. Q: 286: Hist. frr. 1–3","Fragmenta, FHG 2: 80–81. Q: 286: Hist. frr. 1–3.",base-3; exact-title/edition web lookup,No open transcription found.,,,"Historical FHG scan candidate; exact volume, pagination and image quality uninspected.",https://archive.org/search?query=title%3A%22Fragmenta+historicorum+graecorum%22,Public-domain historical edition; provider reuse and quality unverified.,medium,SCAN_CANDIDATE,identify exact volume and inspect cited pages before remote ingestion,Historical alternative where canon cites FGrH; no provider OCR accepted.,2026-08-11
2385,001,POLYCRITUS Hist.,"Testimonia, FGrH #559: 3B:568. NQ: Test","Testimonia, FGrH #559: 3B:568. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2385,002,POLYCRITUS Hist.,"Fragmenta, FGrH #559: 3B:568–570. Q: Hist","Fragmenta, FGrH #559: 3B:568–570. Q: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2385,003,POLYCRITUS Hist.,Titulus,"Titulus, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 337. NQ: 1: Epic., Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level historical edition and witness search,No third-party OCR used.,2026-08-11
2386,001,TIMONIDES Hist.,"Testimonia, FGrH #561: 3B:574. NQ: Test","Testimonia, FGrH #561: 3B:574. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2386,002,TIMONIDES Hist.,"Fragmenta, FGrH #561: 3B:574–576. Q: Hist","Fragmenta, FGrH #561: 3B:574–576. Q: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2386,003,TIMONIDES Hist.,"Fragmenta, FHG 2: 83–84. Q: 167: Hist. frr. 1–3. Dup. partim 2386 002","Fragmenta, FHG 2: 83–84. Q: 167: Hist. frr. 1–3. Dup. partim 2386 002.",base-3; exact-title/edition web lookup,No open transcription found.,,,"Historical FHG scan candidate; exact volume, pagination and image quality uninspected.",https://archive.org/search?query=title%3A%22Fragmenta+historicorum+graecorum%22,Public-domain historical edition; provider reuse and quality unverified.,medium,SCAN_CANDIDATE,identify exact volume and inspect cited pages before remote ingestion,Historical alternative where canon cites FGrH; no provider OCR accepted.,2026-08-11
2387,001,ATHANIS Hist.,"Testimonia, FGrH #562: 3B:576. NQ: Test","Testimonia, FGrH #562: 3B:576. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2387,002,ATHANIS Hist.,"Fragmenta, FGrH #562: 3B:576–577. Q: Hist","Fragmenta, FGrH #562: 3B:576–577. Q: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2387,003,ATHANIS Hist.,"Fragmenta, FHG 2: 82–83. Q: 288: Hist. frr. 1–3","Fragmenta, FHG 2: 82–83. Q: 288: Hist. frr. 1–3.",base-3; exact-title/edition web lookup,No open transcription found.,,,"Historical FHG scan candidate; exact volume, pagination and image quality uninspected.",https://archive.org/search?query=title%3A%22Fragmenta+historicorum+graecorum%22,Public-domain historical edition; provider reuse and quality unverified.,medium,SCAN_CANDIDATE,identify exact volume and inspect cited pages before remote ingestion,Historical alternative where canon cites FGrH; no provider OCR accepted.,2026-08-11
2388,001,TIMOCRATES Hist.,"Fragmentum, FGrH #563: 3B:577. Q: Hist","Fragmentum, FGrH #563: 3B:577. Q: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2389,001,ANTANDER Hist.,"Testimonia, FGrH #565: 3B:580. NQ: Test","Testimonia, FGrH #565: 3B:580. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
